timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1582793098215,13,Open Random Page,200,OK,Thread Group 1-1,text,true,,32439,741,1,1,http://10.17.175.19/demo/?page=18),1,0,0
1582793098215,1,Open Random Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,386,370,1,1,http://10.17.175.19/demo?page=18),1,0,0
1582793098216,12,Open Random Page-1,200,OK,Thread Group 1-1,text,true,,32053,371,1,1,http://10.17.175.19/demo/?page=18),12,0,0
1582793098807,10,Open Random Post,200,OK,Thread Group 1-1,text,true,,26352,381,1,1,http://10.17.175.19/demo/post/Lorem-ipsum100,10,0,0
1582793099956,16,Open Home Page,200,OK,Thread Group 1-1,text,true,,32412,723,1,1,http://10.17.175.19/demo/,4,0,1
1582793099956,4,Open Home Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,368,361,1,1,http://10.17.175.19/demo,4,0,1
1582793099960,12,Open Home Page-1,200,OK,Thread Group 1-1,text,true,,32044,362,1,1,http://10.17.175.19/demo/,12,0,0
1582793100971,13,Open Random Page,200,OK,Thread Group 1-1,text,true,,32439,741,1,1,http://10.17.175.19/demo/?page=89),2,0,0
1582793100971,2,Open Random Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,386,370,1,1,http://10.17.175.19/demo?page=89),2,0,0
1582793100973,11,Open Random Page-1,200,OK,Thread Group 1-1,text,true,,32053,371,1,1,http://10.17.175.19/demo/?page=89),11,0,0
1582793102059,11,Open Random Post,200,OK,Thread Group 1-1,text,true,,26352,381,1,1,http://10.17.175.19/demo/post/Lorem-ipsum100,11,0,0
1582793103138,15,Open Home Page,200,OK,Thread Group 1-1,text,true,,32412,723,1,1,http://10.17.175.19/demo/,3,0,1
1582793103138,3,Open Home Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,368,361,1,1,http://10.17.175.19/demo,3,0,1
1582793103141,12,Open Home Page-1,200,OK,Thread Group 1-1,text,true,,32044,362,1,1,http://10.17.175.19/demo/,12,0,0
1582793103848,13,Open Random Page,200,OK,Thread Group 1-1,text,true,,32436,739,1,1,http://10.17.175.19/demo/?page=9),2,0,0
1582793103848,2,Open Random Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,384,369,1,1,http://10.17.175.19/demo?page=9),2,0,0
1582793103850,11,Open Random Page-1,200,OK,Thread Group 1-1,text,true,,32052,370,1,1,http://10.17.175.19/demo/?page=9),11,0,0
1582793105340,12,Open Random Post,200,OK,Thread Group 1-1,text,true,,26352,381,1,1,http://10.17.175.19/demo/post/Lorem-ipsum100,12,0,1
1582793106357,10,Open Contacts,200,OK,Thread Group 1-1,text,true,,21400,369,1,1,http://10.17.175.19/demo/contact,10,0,0
1582793107447,12,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,31120,380,1,1,http://10.17.175.19/demo/2019/09/10/default,12,0,1
1582793108802,13,Open Random Page,200,OK,Thread Group 1-1,text,true,,32439,741,1,1,http://10.17.175.19/demo/?page=16),1,0,0
1582793108802,1,Open Random Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,386,370,1,1,http://10.17.175.19/demo?page=16),1,0,0
1582793108803,12,Open Random Page-1,200,OK,Thread Group 1-1,text,true,,32053,371,1,1,http://10.17.175.19/demo/?page=16),12,0,0
1582793109703,12,Open Random Post,200,OK,Thread Group 1-1,text,true,,26352,381,1,1,http://10.17.175.19/demo/post/Lorem-ipsum100,11,0,0
1582793110882,34,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,31120,380,1,1,http://10.17.175.19/demo/2019/09/10/default,34,0,14
1582793112254,21,Open Random Page,200,OK,Thread Group 1-1,text,true,,32439,741,1,1,http://10.17.175.19/demo/?page=18),1,0,0
1582793112254,1,Open Random Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,386,370,1,1,http://10.17.175.19/demo?page=18),1,0,0
1582793112255,20,Open Random Page-1,200,OK,Thread Group 1-1,text,true,,32053,371,1,1,http://10.17.175.19/demo/?page=18),20,0,0
1582793113436,12,Open Random Post,200,OK,Thread Group 1-1,text,true,,26352,381,1,1,http://10.17.175.19/demo/post/Lorem-ipsum100,12,0,1
1582793114181,10,Open Contacts,200,OK,Thread Group 1-1,text,true,,21400,369,1,1,http://10.17.175.19/demo/contact,10,0,1
1582793114994,12,Open Random Date,200,OK,Thread Group 1-1,text,true,,32100,380,1,1,http://10.17.175.19/demo/2019/09/16/default,12,0,1
1582793115615,13,Open Random Page,200,OK,Thread Group 1-1,text,true,,32439,741,1,1,http://10.17.175.19/demo/?page=16),2,0,0
1582793115615,2,Open Random Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,386,370,1,1,http://10.17.175.19/demo?page=16),2,0,0
1582793115617,11,Open Random Page-1,200,OK,Thread Group 1-1,text,true,,32053,371,1,1,http://10.17.175.19/demo/?page=16),11,0,0
1582793116874,12,Open Random Post,200,OK,Thread Group 1-1,text,true,,26352,381,1,1,http://10.17.175.19/demo/post/Lorem-ipsum100,11,0,0
1582793117968,15,Open Home Page,200,OK,Thread Group 1-1,text,true,,32412,723,1,1,http://10.17.175.19/demo/,4,0,1
1582793117968,4,Open Home Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,368,361,1,1,http://10.17.175.19/demo,4,0,1
1582793117972,11,Open Home Page-1,200,OK,Thread Group 1-1,text,true,,32044,362,1,1,http://10.17.175.19/demo/,11,0,0
1582793118916,12,Open Random Page,200,OK,Thread Group 1-1,text,true,,32436,739,1,1,http://10.17.175.19/demo/?page=8),1,0,0
1582793118916,1,Open Random Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,384,369,1,1,http://10.17.175.19/demo?page=8),1,0,0
1582793118917,11,Open Random Page-1,200,OK,Thread Group 1-1,text,true,,32052,370,1,1,http://10.17.175.19/demo/?page=8),11,0,0
1582793119987,12,Open Random Post,200,OK,Thread Group 1-1,text,true,,26352,381,1,1,http://10.17.175.19/demo/post/Lorem-ipsum100,12,0,1
1582793121391,11,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,31120,380,1,1,http://10.17.175.19/demo/2019/09/10/default,11,0,1
1582793122245,15,Open Random Page,200,OK,Thread Group 1-1,text,true,,32439,741,1,1,http://10.17.175.19/demo/?page=19),2,0,0
1582793122245,2,Open Random Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,386,370,1,1,http://10.17.175.19/demo?page=19),2,0,0
1582793122247,13,Open Random Page-1,200,OK,Thread Group 1-1,text,true,,32053,371,1,1,http://10.17.175.19/demo/?page=19),13,0,0
1582793123879,12,Open Random Post,200,OK,Thread Group 1-1,text,true,,26352,381,1,1,http://10.17.175.19/demo/post/Lorem-ipsum100,12,0,1
1582793125122,11,Open Random Date,200,OK,Thread Group 1-1,text,true,,32395,380,1,1,http://10.17.175.19/demo/2019/09/15/default,11,0,0
1582793126760,13,Open Random Page,200,OK,Thread Group 1-1,text,true,,32439,741,1,1,http://10.17.175.19/demo/?page=10),1,0,0
1582793126760,1,Open Random Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,386,370,1,1,http://10.17.175.19/demo?page=10),1,0,0
1582793126761,12,Open Random Page-1,200,OK,Thread Group 1-1,text,true,,32053,371,1,1,http://10.17.175.19/demo/?page=10),12,0,0
1582793127849,12,Open Random Post,200,OK,Thread Group 1-1,text,true,,26352,381,1,1,http://10.17.175.19/demo/post/Lorem-ipsum100,12,0,1
1582793129096,12,Open Large Calendar,200,OK,Thread Group 1-1,text,true,,20918,383,1,1,http://10.17.175.19/demo/calendar/default.aspx,12,0,0
1582793129949,9,Open Contacts,200,OK,Thread Group 1-1,text,true,,21400,369,1,1,http://10.17.175.19/demo/contact,9,0,0
1582793130950,11,Search by Name,200,OK,Thread Group 1-1,text,true,,17377,374,1,1,http://10.17.175.19/demo/search?q=asd,11,0,1
1582793131941,9,Open Contacts,200,OK,Thread Group 1-1,text,true,,21400,369,1,1,http://10.17.175.19/demo/contact,9,0,0
1582793133159,15,Open Home Page,200,OK,Thread Group 1-1,text,true,,32412,723,1,1,http://10.17.175.19/demo/,3,0,1
1582793133159,3,Open Home Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,368,361,1,1,http://10.17.175.19/demo,3,0,1
1582793133162,12,Open Home Page-1,200,OK,Thread Group 1-1,text,true,,32044,362,1,1,http://10.17.175.19/demo/,12,0,0
1582793134340,13,Open Random Page,200,OK,Thread Group 1-1,text,true,,32439,741,1,1,http://10.17.175.19/demo/?page=10),2,0,0
1582793134340,2,Open Random Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,386,370,1,1,http://10.17.175.19/demo?page=10),2,0,0
1582793134342,11,Open Random Page-1,200,OK,Thread Group 1-1,text,true,,32053,371,1,1,http://10.17.175.19/demo/?page=10),11,0,0
1582793135596,12,Open Random Post,200,OK,Thread Group 1-1,text,true,,26352,381,1,1,http://10.17.175.19/demo/post/Lorem-ipsum100,12,0,1
1582793136641,16,Open Home Page,200,OK,Thread Group 1-1,text,true,,32412,723,1,1,http://10.17.175.19/demo/,3,0,0
1582793136641,3,Open Home Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,368,361,1,1,http://10.17.175.19/demo,3,0,0
1582793136644,13,Open Home Page-1,200,OK,Thread Group 1-1,text,true,,32044,362,1,1,http://10.17.175.19/demo/,13,0,0
1582793138062,13,Open Random Page,200,OK,Thread Group 1-1,text,true,,32436,739,1,1,http://10.17.175.19/demo/?page=7),1,0,0
1582793138062,1,Open Random Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,384,369,1,1,http://10.17.175.19/demo?page=7),1,0,0
1582793138063,12,Open Random Page-1,200,OK,Thread Group 1-1,text,true,,32052,370,1,1,http://10.17.175.19/demo/?page=7),12,0,0
1582793138872,12,Open Random Post,200,OK,Thread Group 1-1,text,true,,26352,381,1,1,http://10.17.175.19/demo/post/Lorem-ipsum100,11,0,1
1582793139892,13,Open Large Calendar,200,OK,Thread Group 1-1,text,true,,20918,383,1,1,http://10.17.175.19/demo/calendar/default.aspx,13,0,1
1582793140746,8,Open Contacts,200,OK,Thread Group 1-1,text,true,,21400,369,1,1,http://10.17.175.19/demo/contact,8,0,0
1582793142083,12,Search by Name,200,OK,Thread Group 1-1,text,true,,17377,374,1,1,http://10.17.175.19/demo/search?q=asd,12,0,1
1582793143146,9,Open Contacts,200,OK,Thread Group 1-1,text,true,,21400,369,1,1,http://10.17.175.19/demo/contact,9,0,0
1582793144262,12,Open Random Date,200,OK,Thread Group 1-1,text,true,,33223,380,1,1,http://10.17.175.19/demo/2019/09/14/default,11,0,1
1582793145112,13,Open Random Page,200,OK,Thread Group 1-1,text,true,,32439,741,1,1,http://10.17.175.19/demo/?page=18),1,0,0
1582793145112,1,Open Random Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,386,370,1,1,http://10.17.175.19/demo?page=18),1,0,0
1582793145114,11,Open Random Page-1,200,OK,Thread Group 1-1,text,true,,32053,371,1,1,http://10.17.175.19/demo/?page=18),11,0,0
1582793146042,9,Open Random Post,200,OK,Thread Group 1-1,text,true,,26352,381,1,1,http://10.17.175.19/demo/post/Lorem-ipsum100,9,0,0
1582793147024,16,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,31120,380,1,1,http://10.17.175.19/demo/2019/09/10/default,16,0,1
1582793148623,14,Open Random Page,200,OK,Thread Group 1-1,text,true,,32439,741,1,1,http://10.17.175.19/demo/?page=10),2,0,0
1582793148623,2,Open Random Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,386,370,1,1,http://10.17.175.19/demo?page=10),2,0,0
1582793148625,12,Open Random Page-1,200,OK,Thread Group 1-1,text,true,,32053,371,1,1,http://10.17.175.19/demo/?page=10),12,0,0
1582793149745,12,Open Random Post,200,OK,Thread Group 1-1,text,true,,26352,381,1,1,http://10.17.175.19/demo/post/Lorem-ipsum100,12,0,1
1582793150660,13,Open Large Calendar,200,OK,Thread Group 1-1,text,true,,20918,383,1,1,http://10.17.175.19/demo/calendar/default.aspx,13,0,1
1582793151907,8,Open Contacts,200,OK,Thread Group 1-1,text,true,,21400,369,1,1,http://10.17.175.19/demo/contact,8,0,0
1582793153245,15,Open Home Page,200,OK,Thread Group 1-1,text,true,,32412,723,1,1,http://10.17.175.19/demo/,4,0,1
1582793153245,4,Open Home Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,368,361,1,1,http://10.17.175.19/demo,4,0,1
1582793153249,11,Open Home Page-1,200,OK,Thread Group 1-1,text,true,,32044,362,1,1,http://10.17.175.19/demo/,11,0,0
1582793154345,13,Open Random Page,200,OK,Thread Group 1-1,text,true,,32436,739,1,1,http://10.17.175.19/demo/?page=4),2,0,0
1582793154345,2,Open Random Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,384,369,1,1,http://10.17.175.19/demo?page=4),2,0,0
1582793154347,11,Open Random Page-1,200,OK,Thread Group 1-1,text,true,,32052,370,1,1,http://10.17.175.19/demo/?page=4),11,0,0
1582793155586,13,Open Random Post,200,OK,Thread Group 1-1,text,true,,26352,381,1,1,http://10.17.175.19/demo/post/Lorem-ipsum100,12,0,1
1582793156162,12,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,31120,380,1,1,http://10.17.175.19/demo/2019/09/10/default,12,0,1
1582793157418,13,Open Random Page,200,OK,Thread Group 1-1,text,true,,32439,741,1,1,http://10.17.175.19/demo/?page=17),2,0,0
1582793157418,2,Open Random Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,386,370,1,1,http://10.17.175.19/demo?page=17),2,0,0
1582793157420,11,Open Random Page-1,200,OK,Thread Group 1-1,text,true,,32053,371,1,1,http://10.17.175.19/demo/?page=17),11,0,0
1582793158532,14,Open Random Post,200,OK,Thread Group 1-1,text,true,,26352,381,1,1,http://10.17.175.19/demo/post/Lorem-ipsum100,14,0,1
1582793159643,11,Open Contacts,200,OK,Thread Group 1-1,text,true,,21400,369,1,1,http://10.17.175.19/demo/contact,11,0,1
1582793160347,14,Open Large Calendar,200,OK,Thread Group 1-1,text,true,,20918,383,1,1,http://10.17.175.19/demo/calendar/default.aspx,14,0,1
1582793161323,9,Open Contacts,200,OK,Thread Group 1-1,text,true,,21400,369,1,1,http://10.17.175.19/demo/contact,9,0,0
1582793162011,13,Open Large Calendar,200,OK,Thread Group 1-1,text,true,,20918,383,1,1,http://10.17.175.19/demo/calendar/default.aspx,13,0,1
1582793163261,8,Open Contacts,200,OK,Thread Group 1-1,text,true,,21400,369,1,1,http://10.17.175.19/demo/contact,8,0,0
1582793164316,10,Open Contacts,200,OK,Thread Group 1-1,text,true,,21400,369,1,1,http://10.17.175.19/demo/contact,10,0,0
1582793165433,11,Search by Name,200,OK,Thread Group 1-1,text,true,,17377,374,1,1,http://10.17.175.19/demo/search?q=asd,11,0,0
1582793166677,8,Open Contacts,200,OK,Thread Group 1-1,text,true,,21400,369,1,1,http://10.17.175.19/demo/contact,8,0,0
1582793167318,34,Open Random Date,200,OK,Thread Group 1-1,text,true,,33141,380,1,1,http://10.17.175.19/demo/2019/09/13/default,34,0,0
1582793168513,13,Open Random Page,200,OK,Thread Group 1-1,text,true,,32439,741,1,1,http://10.17.175.19/demo/?page=19),1,0,0
1582793168513,1,Open Random Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,386,370,1,1,http://10.17.175.19/demo?page=19),1,0,0
1582793168514,12,Open Random Page-1,200,OK,Thread Group 1-1,text,true,,32053,371,1,1,http://10.17.175.19/demo/?page=19),12,0,0
1582793169172,10,Open Random Post,200,OK,Thread Group 1-1,text,true,,26352,381,1,1,http://10.17.175.19/demo/post/Lorem-ipsum100,10,0,0
1582793170375,11,Open Contacts,200,OK,Thread Group 1-1,text,true,,21400,369,1,1,http://10.17.175.19/demo/contact,11,0,0
1582793171608,27,Open Large Calendar,200,OK,Thread Group 1-1,text,true,,20918,383,1,1,http://10.17.175.19/demo/calendar/default.aspx,27,0,0
1582793172399,8,Open Contacts,200,OK,Thread Group 1-1,text,true,,21400,369,1,1,http://10.17.175.19/demo/contact,8,0,0
1582793173468,13,Open Large Calendar,200,OK,Thread Group 1-1,text,true,,20918,383,1,1,http://10.17.175.19/demo/calendar/default.aspx,13,0,1
1582793174267,9,Open Contacts,200,OK,Thread Group 1-1,text,true,,21400,369,1,1,http://10.17.175.19/demo/contact,9,0,0
1582793175638,26,Open Home Page,200,OK,Thread Group 1-1,text,true,,32412,723,1,1,http://10.17.175.19/demo/,15,0,12
1582793175638,15,Open Home Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,368,361,1,1,http://10.17.175.19/demo,15,0,12
1582793175653,11,Open Home Page-1,200,OK,Thread Group 1-1,text,true,,32044,362,1,1,http://10.17.175.19/demo/,11,0,0
1582793176633,15,Open Random Page,200,OK,Thread Group 1-1,text,true,,32439,741,1,1,http://10.17.175.19/demo/?page=89),3,0,0
1582793176633,3,Open Random Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,386,370,1,1,http://10.17.175.19/demo?page=89),3,0,0
1582793176637,11,Open Random Page-1,200,OK,Thread Group 1-1,text,true,,32053,371,1,1,http://10.17.175.19/demo/?page=89),11,0,0
1582793177410,10,Open Random Post,200,OK,Thread Group 1-1,text,true,,26352,381,1,1,http://10.17.175.19/demo/post/Lorem-ipsum100,10,0,0
1582793178684,10,Open Contacts,200,OK,Thread Group 1-1,text,true,,21400,369,1,1,http://10.17.175.19/demo/contact,10,0,0
1582793180105,10,Open Contacts,200,OK,Thread Group 1-1,text,true,,21400,369,1,1,http://10.17.175.19/demo/contact,10,0,0
1582793181225,13,Open Large Calendar,200,OK,Thread Group 1-1,text,true,,20918,383,1,1,http://10.17.175.19/demo/calendar/default.aspx,12,0,1
1582793182116,8,Open Contacts,200,OK,Thread Group 1-1,text,true,,21400,369,1,1,http://10.17.175.19/demo/contact,8,0,0
1582793183156,11,Open Predefined Date,200,OK,Thread Group 1-1,text,true,,31120,380,1,1,http://10.17.175.19/demo/2019/09/10/default,11,0,1
1582793184130,13,Open Random Page,200,OK,Thread Group 1-1,text,true,,32439,741,1,1,http://10.17.175.19/demo/?page=18),1,0,0
1582793184130,1,Open Random Page-0,301,Moved Permanently,Thread Group 1-1,text,true,,386,370,1,1,http://10.17.175.19/demo?page=18),1,0,0
1582793184131,12,Open Random Page-1,200,OK,Thread Group 1-1,text,true,,32053,371,1,1,http://10.17.175.19/demo/?page=18),12,0,0
1582793184636,11,Open Random Post,200,OK,Thread Group 1-1,text,true,,26352,381,1,1,http://10.17.175.19/demo/post/Lorem-ipsum100,11,0,0
