timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1582542912198,35,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1266,1964,2,2,null,0,2103,0
1582542914301,35,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1266,1964,2,2,http://10.17.175.19/demo/api/posts,35,0,1
1582542913684,46,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1445,2143,2,2,null,0,1625,0
1582542915309,46,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1445,2143,2,2,http://10.17.175.19/demo/api/posts,46,0,1
1582542914336,37,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1047,1746,2,2,null,0,2952,0
1582542917288,37,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1047,1746,2,2,http://10.17.175.19/demo/api/posts,36,0,1
1582542915355,35,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,752,1489,2,2,null,0,3772,0
1582542919127,35,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,752,1489,2,2,http://10.17.175.19/demo/api/posts,35,0,0
1582542917325,33,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1524,2223,2,2,null,0,2779,0
1582542920104,33,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1524,2223,2,2,http://10.17.175.19/demo/api/posts,33,0,0
1582542919163,35,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1318,2016,2,2,null,0,2169,0
1582542921332,35,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1318,2016,2,2,http://10.17.175.19/demo/api/posts,35,0,1
1582542920138,35,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1161,1860,2,2,null,0,1971,0
1582542922109,35,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1161,1860,2,2,http://10.17.175.19/demo/api/posts,35,0,1
1582542922144,33,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1333,2031,2,2,null,0,100,0
1582542922244,33,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1333,2031,2,2,http://10.17.175.19/demo/api/posts,33,0,0
1582542921367,48,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1433,2131,2,2,null,0,2695,0
1582542924062,48,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1433,2131,2,2,http://10.17.175.19/demo/api/posts,48,0,1
1582542922278,34,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,850,1549,2,2,null,0,1871,0
1582542924149,34,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,850,1549,2,2,http://10.17.175.19/demo/api/posts,34,0,1
1582542924183,85,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1410,2108,2,2,null,0,1653,0
1582542925835,85,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1410,2108,2,2,http://10.17.175.19/demo/api/posts,85,0,0
1582542924110,99,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1191,1890,2,2,null,0,1712,0
1582542925822,99,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1191,1890,2,2,http://10.17.175.19/demo/api/posts,99,0,0
1582542925921,36,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1361,2059,2,2,null,0,1167,0
1582542927088,36,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1361,2059,2,2,http://10.17.175.19/demo/api/posts,36,0,1
1582542925921,39,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1678,2377,2,2,null,0,2045,0
1582542927966,39,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1678,2377,2,2,http://10.17.175.19/demo/api/posts,38,0,0
1582542928005,44,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1415,2113,2,2,null,0,2350,0
1582542930355,44,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1415,2113,2,2,http://10.17.175.19/demo/api/posts,44,0,1
1582542927125,39,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1242,1940,2,2,null,0,4375,0
1582542931500,39,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1242,1940,2,2,http://10.17.175.19/demo/api/posts,39,0,0
1582542931539,0,Create random post,,,Thread Group 1-2,,true,,0,0,2,2,null,0,0,0
1582542930399,0,Create random post,,,Thread Group 1-1,,true,,0,0,2,2,null,0,0,0
1582792505123,2453,Open main page,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,30717,363,2,2,null,0,2,0
1582792505124,2453,41 /demo/,200,OK,Thread Group 1-2,text,true,,30717,363,2,2,http://10.17.175.19/demo/,2453,0,1
1582792504648,2908,Open main page,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,30717,363,2,2,null,0,23,0
1582792504670,2908,41 /demo/,200,OK,Thread Group 1-1,text,true,,30717,363,2,2,http://10.17.175.19/demo/,2908,0,6
1582792507582,180,Login,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-1,,true,,5713,1420,2,2,null,0,55,0
1582792507582,110,76 /demo/Account/login.aspx,200,OK,Thread Group 1-1,text,true,,4543,381,2,2,http://10.17.175.19/demo/Account/login.aspx,110,0,1
1582792507582,181,Login,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-2,,true,,5713,1426,2,2,null,0,54,0
1582792507745,70,77 /demo/Account/login.aspx,302,Found,Thread Group 1-1,text,true,,1170,1039,2,2,http://10.17.175.19/demo/Account/login.aspx,69,0,0
1582792507582,111,76 /demo/Account/login.aspx,200,OK,Thread Group 1-2,text,true,,4543,381,2,2,http://10.17.175.19/demo/Account/login.aspx,111,0,1
1582792507745,70,77 /demo/Account/login.aspx,302,Found,Thread Group 1-2,text,true,,1170,1045,2,2,http://10.17.175.19/demo/Account/login.aspx,70,0,0
1582792507817,2121,Open content page,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-1,,true,,216619,2279,2,2,null,0,2,0
1582792507818,1643,83 /demo/admin/,200,OK,Thread Group 1-1,text,true,,6173,1143,2,2,http://10.17.175.19/demo/admin/,1643,0,0
1582792509461,478,84 /demo/api/posts,200,OK,Thread Group 1-1,text,true,,210446,1136,2,2,http://10.17.175.19/demo/api/posts?skip=0&take=0,471,0,0
1582792507818,2122,Open content page,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-2,,true,,216619,2279,2,2,null,0,1,0
1582792507818,1628,83 /demo/admin/,200,OK,Thread Group 1-2,text,true,,6173,1143,2,2,http://10.17.175.19/demo/admin/,1628,0,0
1582792509447,494,84 /demo/api/posts,200,OK,Thread Group 1-2,text,true,,210446,1136,2,2,http://10.17.175.19/demo/api/posts?skip=0&take=0,491,0,0
1582792510122,91,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,877,1576,2,2,null,0,1826,0
1582792511948,91,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,877,1576,2,2,http://10.17.175.19/demo/api/posts,91,0,1
1582792510122,226,Create random post,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-1,,false,,285,2012,2,2,null,0,1724,0
1582792511846,226,186 /demo/api/posts,500,Internal Server Error,Thread Group 1-1,text,false,,285,2012,2,2,http://10.17.175.19/demo/api/posts,226,0,1
1582792512072,31,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1124,1823,2,2,null,0,1393,0
1582792513465,31,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1124,1823,2,2,http://10.17.175.19/demo/api/posts,31,0,0
1582792512039,34,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1094,1793,2,2,null,0,2294,0
1582792514333,34,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1094,1793,2,2,http://10.17.175.19/demo/api/posts,34,0,1
1582792513496,55,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1164,1863,2,2,null,0,1762,0
1582792515258,55,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1164,1863,2,2,http://10.17.175.19/demo/api/posts,55,0,1
1582792515314,35,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1690,2389,2,2,null,0,1991,0
1582792517305,35,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1690,2389,2,2,http://10.17.175.19/demo/api/posts,35,0,1
1582792514367,31,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1190,1889,2,2,null,0,3646,0
1582792518013,31,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1190,1889,2,2,http://10.17.175.19/demo/api/posts,31,0,1
1582792517340,37,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1731,2430,2,2,null,0,2257,0
1582792519597,37,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1731,2430,2,2,http://10.17.175.19/demo/api/posts,37,0,1
1582792518044,34,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1624,2323,2,2,null,0,2973,0
1582792521017,34,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1624,2323,2,2,http://10.17.175.19/demo/api/posts,34,0,1
1582792519634,33,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,896,1595,2,2,null,0,1987,0
1582792521621,33,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,896,1595,2,2,http://10.17.175.19/demo/api/posts,33,0,1
1582792521654,34,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1718,2417,2,2,null,0,1437,0
1582792523091,34,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1718,2417,2,2,http://10.17.175.19/demo/api/posts,33,0,0
1582792521052,32,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1394,2092,2,2,null,0,2109,0
1582792523160,32,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1394,2092,2,2,http://10.17.175.19/demo/api/posts,32,0,0
1582792523193,0,Create random post,,,Thread Group 1-2,,true,,0,0,2,2,null,0,0,0
1582792523125,0,Create random post,,,Thread Group 1-1,,true,,0,0,2,2,null,0,0,0
1582792526748,25,Open main page,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,31094,363,1,1,null,0,1,0
1582792526749,25,41 /demo/,200,OK,Thread Group 1-1,text,true,,31094,363,1,1,http://10.17.175.19/demo/,25,0,1
1582792526774,5,Login,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-1,,true,,5713,1404,1,1,null,0,3,0
1582792526775,2,76 /demo/Account/login.aspx,200,OK,Thread Group 1-1,text,true,,4543,381,1,1,http://10.17.175.19/demo/Account/login.aspx,2,0,0
1582792526779,3,77 /demo/Account/login.aspx,302,Found,Thread Group 1-1,text,true,,1170,1023,1,1,http://10.17.175.19/demo/Account/login.aspx,3,0,0
1582792526782,20,Open content page,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-1,,true,,219623,2279,1,1,null,0,0,0
1582792526782,3,83 /demo/admin/,200,OK,Thread Group 1-1,text,true,,6173,1143,1,1,http://10.17.175.19/demo/admin/,2,0,0
1582792526785,17,84 /demo/api/posts,200,OK,Thread Group 1-1,text,true,,213450,1136,1,1,http://10.17.175.19/demo/api/posts?skip=0&take=0,15,0,0
1582792527249,13,Open main page,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,31094,363,2,2,null,0,1,0
1582792527250,13,41 /demo/,200,OK,Thread Group 1-2,text,true,,31094,363,2,2,http://10.17.175.19/demo/,13,0,0
1582792527264,6,Login,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-2,,true,,5713,1420,2,2,null,0,2,0
1582792527264,3,76 /demo/Account/login.aspx,200,OK,Thread Group 1-2,text,true,,4543,381,2,2,http://10.17.175.19/demo/Account/login.aspx,3,0,0
1582792527268,3,77 /demo/Account/login.aspx,302,Found,Thread Group 1-2,text,true,,1170,1039,2,2,http://10.17.175.19/demo/Account/login.aspx,3,0,0
1582792527272,18,Open content page,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-2,,true,,219623,2279,2,2,null,0,1,0
1582792527272,2,83 /demo/admin/,200,OK,Thread Group 1-2,text,true,,6173,1143,2,2,http://10.17.175.19/demo/admin/,2,0,0
1582792527274,16,84 /demo/api/posts,200,OK,Thread Group 1-2,text,true,,213450,1136,2,2,http://10.17.175.19/demo/api/posts?skip=0&take=0,15,0,0
1582792526808,33,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1021,1720,2,2,null,0,2321,0
1582792529129,33,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1021,1720,2,2,http://10.17.175.19/demo/api/posts,33,0,1
1582792527291,32,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1124,1823,2,2,null,0,3076,0
1582792530366,32,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1124,1823,2,2,http://10.17.175.19/demo/api/posts,32,0,1
1582792529163,33,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1647,2346,2,2,null,0,1751,0
1582792530913,33,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1647,2346,2,2,http://10.17.175.19/demo/api/posts,33,0,0
1582792530947,32,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1611,2310,2,2,null,0,718,0
1582792531665,32,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1611,2310,2,2,http://10.17.175.19/demo/api/posts,32,0,1
1582792531697,32,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1409,2107,2,2,null,0,758,0
1582792532455,32,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1409,2107,2,2,http://10.17.175.19/demo/api/posts,32,0,0
1582792530399,1143,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1565,2264,2,2,null,0,2183,0
1582792532582,1143,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1565,2264,2,2,http://10.17.175.19/demo/api/posts,1143,0,0
1582792532487,34,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1496,2194,2,2,null,0,2951,0
1582792535438,34,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1496,2194,2,2,http://10.17.175.19/demo/api/posts,34,0,0
1582792535472,31,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1232,1931,2,2,null,0,1222,0
1582792536694,31,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1232,1931,2,2,http://10.17.175.19/demo/api/posts,31,0,0
1582792533726,40,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,814,1520,2,2,null,0,3180,0
1582792536906,40,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,814,1520,2,2,http://10.17.175.19/demo/api/posts,40,0,1
1582792536947,33,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1603,2302,2,2,null,0,1938,0
1582792538885,33,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1603,2302,2,2,http://10.17.175.19/demo/api/posts,33,0,0
1582792536725,34,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1723,2422,2,2,null,0,2667,0
1582792539391,34,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1723,2422,2,2,http://10.17.175.19/demo/api/posts,34,0,1
1582792538918,36,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1502,2200,2,2,null,0,1590,0
1582792540508,36,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1502,2200,2,2,http://10.17.175.19/demo/api/posts,36,0,1
1582792539426,33,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1134,1833,2,2,null,0,2014,0
1582792541440,33,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1134,1833,2,2,http://10.17.175.19/demo/api/posts,33,0,1
1582792541473,31,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1083,1782,2,2,null,0,1596,0
1582792543069,31,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1083,1782,2,2,http://10.17.175.19/demo/api/posts,31,0,0
1582792540544,34,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1377,2075,2,2,null,0,2612,0
1582792543156,34,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1377,2075,2,2,http://10.17.175.19/demo/api/posts,34,0,1
1582792543100,33,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1224,1923,2,2,null,0,2502,0
1582792545602,33,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1224,1923,2,2,http://10.17.175.19/demo/api/posts,33,0,1
1582792543190,34,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1692,2391,2,2,null,0,3446,0
1582792546637,34,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1692,2391,2,2,http://10.17.175.19/demo/api/posts,34,0,1
1582792546671,32,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1520,2219,2,2,null,0,31,0
1582792546702,32,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1520,2219,2,2,http://10.17.175.19/demo/api/posts,32,0,0
1582792546734,33,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1149,1848,2,2,null,0,1092,0
1582792547826,33,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1149,1848,2,2,http://10.17.175.19/demo/api/posts,33,0,0
1582792545636,33,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1722,2421,2,2,null,0,3337,0
1582792548973,33,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1722,2421,2,2,http://10.17.175.19/demo/api/posts,33,0,1
1582792547860,59,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1672,2371,2,2,null,0,1204,0
1582792549064,59,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1672,2371,2,2,http://10.17.175.19/demo/api/posts,59,0,1
1582792549124,40,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1398,2096,2,2,null,0,2026,0
1582792551150,40,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1398,2096,2,2,http://10.17.175.19/demo/api/posts,40,0,1
1582792549007,36,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1529,2228,2,2,null,0,3109,0
1582792552115,36,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1529,2228,2,2,http://10.17.175.19/demo/api/posts,36,0,1
1582792551190,35,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,994,1693,2,2,null,0,2174,0
1582792553364,35,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,994,1693,2,2,http://10.17.175.19/demo/api/posts,35,0,1
1582792552152,33,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1362,2060,2,2,null,0,2395,0
1582792554547,33,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1362,2060,2,2,http://10.17.175.19/demo/api/posts,33,0,1
1582792554580,32,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1486,2184,2,2,null,0,510,0
1582792555089,32,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1486,2184,2,2,http://10.17.175.19/demo/api/posts,32,0,0
1582792553399,34,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1534,2233,2,2,null,0,2377,0
1582792555775,34,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1534,2233,2,2,http://10.17.175.19/demo/api/posts,34,0,1
1582792555809,32,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1579,2278,2,2,null,0,955,0
1582792556763,32,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1579,2278,2,2,http://10.17.175.19/demo/api/posts,32,0,0
1582792555121,34,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,756,1491,2,2,null,0,2238,0
1582792557359,34,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,756,1491,2,2,http://10.17.175.19/demo/api/posts,34,0,1
1582792557393,55,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1328,2026,2,2,null,0,2412,0
1582792559805,55,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1328,2026,2,2,http://10.17.175.19/demo/api/posts,55,0,0
1582792556796,44,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1083,1782,2,2,null,0,3374,0
1582792560171,44,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1083,1782,2,2,http://10.17.175.19/demo/api/posts,44,0,1
1582792559860,37,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1650,2349,2,2,null,0,2932,0
1582792562793,37,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1650,2349,2,2,http://10.17.175.19/demo/api/posts,37,0,1
1582792560215,44,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1004,1703,2,2,null,0,2853,0
1582792563068,44,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1004,1703,2,2,http://10.17.175.19/demo/api/posts,44,0,0
1582792562830,34,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1292,1990,2,2,null,0,2644,0
1582792565473,34,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1292,1990,2,2,http://10.17.175.19/demo/api/posts,34,0,1
1582792563112,34,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1411,2109,2,2,null,0,2623,0
1582792565735,34,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1411,2109,2,2,http://10.17.175.19/demo/api/posts,34,0,1
1582792565769,33,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1378,2076,2,2,null,0,501,0
1582792566270,33,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1378,2076,2,2,http://10.17.175.19/demo/api/posts,33,0,0
1582792565508,36,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,870,1569,2,2,null,0,2246,0
1582792567754,36,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,870,1569,2,2,http://10.17.175.19/demo/api/posts,36,0,1
1582792567790,33,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,976,1675,2,2,null,0,485,0
1582792568275,33,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,976,1675,2,2,http://10.17.175.19/demo/api/posts,33,0,0
1582792566303,36,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,846,1545,2,2,null,0,2169,0
1582792568472,36,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,846,1545,2,2,http://10.17.175.19/demo/api/posts,36,0,1
1582792568508,32,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1344,2042,2,2,null,0,743,0
1582792569251,32,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1344,2042,2,2,http://10.17.175.19/demo/api/posts,32,0,0
1582792568308,35,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1131,1830,2,2,null,0,2355,0
1582792570663,35,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1131,1830,2,2,http://10.17.175.19/demo/api/posts,35,0,0
1582792570699,32,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1713,2412,2,2,null,0,20,0
1582792570719,32,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1713,2412,2,2,http://10.17.175.19/demo/api/posts,32,0,0
1582792569283,52,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1330,2028,2,2,null,0,2337,0
1582792571620,52,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1330,2028,2,2,http://10.17.175.19/demo/api/posts,52,0,1
1582792570751,34,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,898,1597,2,2,null,0,2405,0
1582792573156,34,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,898,1597,2,2,http://10.17.175.19/demo/api/posts,34,0,0
1582792573191,33,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1701,2400,2,2,null,0,291,0
1582792573482,33,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1701,2400,2,2,http://10.17.175.19/demo/api/posts,33,0,0
1582792571673,41,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1162,1861,2,2,null,0,2039,0
1582792573712,41,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1162,1861,2,2,http://10.17.175.19/demo/api/posts,41,0,1
1582792573515,34,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1543,2242,2,2,null,0,2198,0
1582792575712,34,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1543,2242,2,2,http://10.17.175.19/demo/api/posts,34,0,1
1582792573753,35,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1067,1766,2,2,null,0,3392,0
1582792577145,35,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,1067,1766,2,2,http://10.17.175.19/demo/api/posts,35,0,1
1582792575747,34,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1714,2413,2,2,null,0,2116,0
1582792577863,34,186 /demo/api/posts,201,Created,Thread Group 1-1,text,true,,1714,2413,2,2,http://10.17.175.19/demo/api/posts,34,0,1
1582792577181,36,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,988,1687,2,2,null,0,2103,0
1582792579284,36,186 /demo/api/posts,201,Created,Thread Group 1-2,text,true,,988,1687,2,2,http://10.17.175.19/demo/api/posts,36,0,1
1582792579321,32,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1386,2084,2,2,null,0,805,0
